[61, 70, 60, 101][0, 0, 0, 0]
[61, 70, 60, 101][0, 0, 0, 0]
[61, 70, 60, 102][0, 0, 0, 0]
[61, 70, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[61, 71, 60, 102][0, 0, 0, 0]
[0, 0, 0, 0][0, 0, 0, 0]
[0, 0, 0, 0][0, 0, 1, 0]
[0, 0, 0, 0][0, 0, 1, 0]
[0, 0, 0, 0][1, 0, 1, 0]
[0, 0, 0, 0][1, 0, 1, 0]
[0, 0, 0, 0][2, 0, 1, 0]
[0, 0, 0, 0][2, 0, 1, 0]
[0, 0, 0, 0][2, 0, 2, 0]
[0, 0, 0, 0][2, 0, 2, 0]
[0, 0, 0, 0][2, 0, 2, 1]
[0, 0, 0, 0][2, 0, 2, 1]
[0, 0, 0, 0][3, 0, 2, 1]
[0, 0, 0, 0][3, 0, 2, 1]
[0, 0, 0, 0][3, 0, 2, 2]
[0, 0, 0, 0][3, 0, 2, 2]
[0, 0, 0, 0][4, 0, 2, 2]
[0, 0, 0, 0][4, 0, 2, 2]
[0, 0, 0, 0][5, 0, 2, 2]
[0, 0, 0, 0][5, 0, 2, 2]
[0, 0, 0, 0][6, 0, 2, 2]
[0, 0, 0, 0][6, 0, 2, 2]
[0, 0, 0, 0][6, 1, 2, 2]
[0, 0, 0, 0][6, 1, 2, 2]
[0, 0, 0, 0][6, 2, 2, 2]
[0, 0, 0, 0][6, 2, 2, 2]
[0, 0, 0, 0][6, 2, 2, 3]
[0, 0, 0, 0][6, 2, 2, 3]
[0, 0, 0, 0][7, 2, 2, 3]
[0, 0, 0, 0][7, 2, 2, 3]
[0, 0, 0, 0][7, 2, 3, 3]
[0, 0, 0, 0][7, 2, 3, 3]
[0, 0, 0, 0][7, 3, 3, 3]
[0, 0, 0, 0][7, 3, 3, 3]
[0, 0, 0, 0][7, 3, 3, 4]
[0, 0, 0, 0][7, 3, 3, 4]
[0, 0, 0, 0][8, 3, 3, 4]
[0, 0, 0, 0][8, 3, 3, 4]
[0, 0, 0, 0][8, 3, 4, 4]
[0, 0, 0, 0][8, 3, 4, 4]
[0, 0, 0, 0][8, 3, 4, 5]
[0, 0, 0, 0][8, 3, 4, 5]
[0, 0, 0, 0][8, 4, 4, 5]
[0, 0, 0, 0][8, 4, 4, 5]
[0, 0, 0, 0][8, 4, 4, 6]
[0, 0, 0, 0][8, 4, 4, 6]
[0, 0, 0, 0][9, 4, 4, 6]
[0, 0, 0, 0][9, 4, 4, 6]
[0, 0, 0, 0][9, 4, 4, 7]
[0, 0, 0, 0][9, 4, 4, 7]
[0, 0, 0, 0][10, 4, 4, 7]
[0, 0, 0, 0][10, 4, 4, 7]
[0, 0, 0, 0][11, 4, 4, 7]
[0, 0, 0, 0][11, 4, 4, 7]
[0, 0, 0, 0][11, 5, 4, 7]
[0, 0, 0, 0][11, 5, 4, 7]
[0, 0, 0, 0][11, 5, 5, 7]
[0, 0, 0, 0][11, 5, 5, 7]
[0, 0, 0, 0][11, 6, 5, 7]
[0, 0, 0, 0][11, 6, 5, 7]
[0, 0, 0, 0][12, 6, 5, 7]
[0, 0, 0, 0][12, 6, 5, 7]
[0, 0, 0, 0][12, 7, 5, 7]
[0, 0, 0, 0][12, 7, 5, 7]
[0, 0, 0, 0][12, 7, 6, 7]
[0, 0, 0, 0][12, 7, 6, 7]
[0, 0, 0, 0][12, 7, 7, 7]
[0, 0, 0, 0][12, 7, 7, 7]
[0, 0, 0, 0][12, 8, 7, 7]
[0, 0, 0, 0][12, 8, 7, 7]
[0, 0, 0, 0][12, 8, 8, 7]
[0, 0, 0, 0][12, 8, 8, 7]
[0, 0, 0, 0][12, 9, 8, 7]
[0, 0, 0, 0][12, 9, 8, 7]
[0, 0, 0, 0][12, 9, 9, 7]
[0, 0, 0, 0][12, 9, 9, 7]
[0, 0, 0, 0][12, 9, 10, 7]
[0, 0, 0, 0][12, 9, 10, 7]
[0, 0, 0, 0][12, 9, 10, 8]
[0, 0, 0, 0][12, 9, 10, 8]
[0, 0, 0, 0][13, 9, 10, 8]
[0, 0, 0, 0][13, 9, 10, 8]
[0, 0, 0, 0][13, 9, 10, 9]
[0, 0, 0, 0][13, 9, 10, 9]
[0, 0, 0, 0][13, 10, 10, 9]
[0, 0, 0, 0][13, 10, 10, 9]
[0, 0, 0, 0][13, 10, 11, 9]
[0, 0, 0, 0][13, 10, 11, 9]
[0, 0, 0, 0][14, 10, 11, 9]
[0, 0, 0, 0][14, 10, 11, 9]
[0, 0, 0, 0][14, 10, 12, 9]
[0, 0, 0, 0][14, 10, 12, 9]
[0, 0, 0, 0][14, 10, 13, 9]
[0, 0, 0, 0][14, 10, 13, 9]
[0, 0, 0, 0][15, 10, 13, 9]
[0, 0, 0, 0][15, 10, 13, 9]
[0, 0, 0, 0][15, 10, 13, 10]
[0, 0, 0, 0][15, 10, 13, 10]
[0, 0, 0, 0][15, 11, 13, 10]
[0, 0, 0, 0][15, 11, 13, 10]
[0, 0, 0, 0][15, 11, 13, 11]
[0, 0, 0, 0][15, 11, 13, 11]
[0, 0, 0, 0][16, 11, 13, 11]
[0, 0, 0, 0][16, 11, 13, 11]
[0, 0, 0, 0][16, 11, 14, 11]
[0, 0, 0, 0][16, 11, 14, 11]
[0, 0, 0, 0][16, 12, 14, 11]
[0, 0, 0, 0][16, 12, 14, 11]
[0, 0, 0, 0][16, 12, 14, 12]
[0, 0, 0, 0][16, 12, 14, 12]
[0, 0, 0, 0][17, 12, 14, 12]
[0, 0, 0, 0][17, 12, 14, 12]
[0, 0, 0, 0][17, 12, 14, 13]
[0, 0, 0, 0][17, 12, 14, 13]
[0, 0, 0, 0][18, 12, 14, 13]
[0, 0, 0, 0][18, 12, 14, 13]
[0, 0, 0, 0][19, 12, 14, 13]
[0, 0, 0, 0][19, 12, 14, 13]
[0, 0, 0, 0][19, 12, 15, 13]
[0, 0, 0, 0][19, 12, 15, 13]
[0, 0, 0, 0][20, 12, 15, 13]
[0, 0, 0, 0][20, 12, 15, 13]
[0, 0, 0, 0][20, 13, 15, 13]
[0, 0, 0, 0][20, 13, 15, 13]
[0, 0, 0, 0][20, 13, 16, 13]
[0, 0, 0, 0][20, 13, 16, 13]
[0, 0, 0, 0][20, 13, 17, 13]
[0, 0, 0, 0][20, 13, 17, 13]
[0, 0, 0, 0][20, 13, 18, 13]
[0, 0, 0, 0][20, 13, 18, 13]
[0, 0, 0, 0][21, 13, 18, 13]
[0, 0, 0, 0][21, 13, 18, 13]
[0, 0, 0, 0][22, 13, 18, 13]
[0, 0, 0, 0][22, 13, 18, 13]
[0, 0, 0, 0][23, 13, 18, 13]
[0, 0, 0, 0][23, 13, 18, 13]
[0, 0, 0, 0][23, 13, 18, 14]
[0, 0, 0, 0][23, 13, 18, 14]
[0, 0, 0, 0][23, 13, 19, 14]
[0, 0, 0, 0][23, 13, 19, 14]
[0, 0, 0, 0][23, 14, 19, 14]
[0, 0, 0, 0][23, 14, 19, 14]
[0, 0, 0, 0][24, 14, 19, 14]
[0, 0, 0, 0][24, 14, 19, 14]
[0, 0, 0, 0][25, 14, 19, 14]
[0, 0, 0, 0][25, 14, 19, 14]
[0, 0, 0, 0][25, 15, 19, 14]
[0, 0, 0, 0][25, 15, 19, 14]
[0, 0, 0, 0][25, 16, 19, 14]
[0, 0, 0, 0][25, 16, 19, 14]
[0, 0, 0, 0][26, 16, 19, 14]
[0, 0, 0, 0][26, 16, 19, 14]
[0, 0, 0, 0][26, 16, 20, 14]
[0, 0, 0, 0][26, 16, 20, 14]
[0, 0, 0, 0][26, 16, 21, 14]
[0, 0, 0, 0][26, 16, 21, 14]
[0, 0, 0, 0][27, 16, 21, 14]
[0, 0, 0, 0][27, 16, 21, 14]
[0, 0, 0, 0][27, 16, 21, 15]
[0, 0, 0, 0][27, 16, 21, 15]
[0, 0, 0, 0][28, 16, 21, 15]
[0, 0, 0, 0][28, 16, 21, 15]
[0, 0, 0, 0][28, 17, 21, 15]
[0, 0, 0, 0][28, 17, 21, 15]
[0, 0, 0, 0][28, 17, 21, 16]
[0, 0, 0, 0][28, 17, 21, 16]
[0, 0, 0, 0][29, 17, 21, 16]
[0, 0, 0, 0][29, 17, 21, 16]
[0, 0, 0, 0][29, 18, 21, 16]
[0, 0, 0, 0][29, 18, 21, 16]
[0, 0, 0, 0][29, 18, 22, 16]
[0, 0, 0, 0][29, 18, 22, 16]
[0, 0, 0, 0][29, 19, 22, 16]
[0, 0, 0, 0][29, 19, 22, 16]
[0, 0, 0, 0][29, 19, 22, 17]
[0, 0, 0, 0][29, 19, 22, 17]
[0, 0, 0, 0][29, 19, 23, 17]
[0, 0, 0, 0][29, 19, 23, 17]
[0, 0, 0, 0][29, 19, 24, 17]
[0, 0, 0, 0][29, 19, 24, 17]
[0, 0, 0, 0][29, 20, 24, 17]
[0, 0, 0, 0][29, 20, 24, 17]
[0, 0, 0, 0][29, 20, 24, 18]
[0, 0, 0, 0][29, 20, 24, 18]
[0, 0, 0, 0][29, 21, 24, 18]
[0, 0, 0, 0][29, 21, 24, 18]
[0, 0, 0, 0][29, 21, 24, 19]
[0, 0, 0, 0][29, 21, 24, 19]
[0, 0, 0, 0][30, 21, 24, 19]
[0, 0, 0, 0][30, 21, 24, 19]
[0, 0, 0, 0][31, 21, 24, 19]
[0, 0, 0, 0][31, 21, 24, 19]
[0, 0, 0, 0][31, 22, 24, 19]
[0, 0, 0, 0][31, 22, 24, 19]
[0, 0, 0, 0][31, 22, 24, 20]
[0, 0, 0, 0][31, 22, 24, 20]
[0, 0, 0, 0][31, 23, 24, 20]
[0, 0, 0, 0][31, 23, 24, 20]
[0, 0, 0, 0][31, 23, 24, 21]
[0, 0, 0, 0][31, 23, 24, 21]
[0, 0, 0, 0][32, 23, 24, 21]
[0, 0, 0, 0][32, 23, 24, 21]
[0, 0, 0, 0][33, 23, 24, 21]
[0, 0, 0, 0][33, 23, 24, 21]
[0, 0, 0, 0][33, 23, 24, 22]
[0, 0, 0, 0][33, 23, 24, 22]
[0, 0, 0, 0][34, 23, 24, 22]
[0, 0, 0, 0][34, 23, 24, 22]
[0, 0, 0, 0][35, 23, 24, 22]
[0, 0, 0, 0][35, 23, 24, 22]
[0, 0, 0, 0][35, 23, 25, 22]
[0, 0, 0, 0][35, 23, 25, 22]
[0, 0, 0, 0][35, 23, 25, 23]
[0, 0, 0, 0][35, 23, 25, 23]
[0, 0, 0, 0][35, 23, 26, 23]
[0, 0, 0, 0][35, 23, 26, 23]
[0, 0, 0, 0][35, 24, 26, 23]
[0, 0, 0, 0][35, 24, 26, 23]
[0, 0, 0, 0][35, 24, 27, 23]
[0, 0, 0, 0][35, 24, 27, 23]
[0, 0, 0, 0][35, 24, 27, 24]
[0, 0, 0, 0][35, 24, 27, 24]
[0, 0, 0, 0][36, 24, 27, 24]
[0, 0, 0, 0][36, 24, 27, 24]
[0, 0, 0, 0][36, 24, 28, 24]
[0, 0, 0, 0][36, 24, 28, 24]
[0, 0, 0, 0][36, 25, 28, 24]
[0, 0, 0, 0][36, 25, 28, 24]
[0, 0, 0, 0][36, 25, 29, 24]
[0, 0, 0, 0][36, 25, 29, 24]
[0, 0, 0, 0][37, 25, 29, 24]
[0, 0, 0, 0][37, 25, 29, 24]
[0, 0, 0, 0][37, 25, 30, 24]
[0, 0, 0, 0][37, 25, 30, 24]
[0, 0, 0, 0][37, 26, 30, 24]
[0, 0, 0, 0][37, 26, 30, 24]
[0, 0, 0, 0][38, 26, 30, 24]
[0, 0, 0, 0][38, 26, 30, 24]
[0, 0, 0, 0][38, 26, 31, 24]
[0, 0, 0, 0][38, 26, 31, 24]
[0, 0, 0, 0][38, 26, 31, 25]
[0, 0, 0, 0][38, 26, 31, 25]
[0, 0, 0, 0][38, 27, 31, 25]
[0, 0, 0, 0][38, 27, 31, 25]
[0, 0, 0, 0][39, 27, 31, 25]
[0, 0, 0, 0][39, 27, 31, 25]
[0, 0, 0, 0][39, 27, 32, 25]
[0, 0, 0, 0][39, 27, 32, 25]
[0, 0, 0, 0][39, 28, 32, 25]
[0, 0, 0, 0][39, 28, 32, 25]
[0, 0, 0, 0][40, 28, 32, 25]
[0, 0, 0, 0][40, 28, 32, 25]
[0, 0, 0, 0][40, 29, 32, 25]
[0, 0, 0, 0][40, 29, 32, 25]
[0, 0, 0, 0][40, 29, 32, 26]
[0, 0, 0, 0][40, 29, 32, 26]
[0, 0, 0, 0][41, 29, 32, 26]
[0, 0, 0, 0][41, 29, 32, 26]
[0, 0, 0, 0][41, 29, 33, 26]
[0, 0, 0, 0][41, 29, 33, 26]
[0, 0, 0, 0][41, 30, 33, 26]
[0, 0, 0, 0][41, 30, 33, 26]
[0, 0, 0, 0][41, 30, 34, 26]
[0, 0, 0, 0][41, 30, 34, 26]
[0, 0, 0, 0][41, 31, 34, 26]
[0, 0, 0, 0][41, 31, 34, 26]
[0, 0, 0, 0][42, 31, 34, 26]
[0, 0, 0, 0][42, 31, 34, 26]
[0, 0, 0, 0][43, 31, 34, 26]
[0, 0, 0, 0][43, 31, 34, 26]
[0, 0, 0, 0][43, 31, 35, 26]
[0, 0, 0, 0][43, 31, 35, 26]
[0, 0, 0, 0][43, 31, 36, 26]
[0, 0, 0, 0][43, 31, 36, 26]
[0, 0, 0, 0][43, 31, 36, 27]
[0, 0, 0, 0][43, 31, 36, 27]
[0, 0, 0, 0][44, 31, 36, 27]
[0, 0, 0, 0][44, 31, 36, 27]
[0, 0, 0, 0][44, 32, 36, 27]
[0, 0, 0, 0][44, 32, 36, 27]
[0, 0, 0, 0][44, 32, 37, 27]
[0, 0, 0, 0][44, 32, 37, 27]
[0, 0, 0, 0][45, 32, 37, 27]
[0, 0, 0, 0][45, 32, 37, 27]
[0, 0, 0, 0][45, 32, 37, 28]
[0, 0, 0, 0][45, 32, 37, 28]
[0, 0, 0, 0][45, 33, 37, 28]
[0, 0, 0, 0][45, 33, 37, 28]
[0, 0, 0, 0][45, 33, 38, 28]
[0, 0, 0, 0][45, 33, 38, 28]
[0, 0, 0, 0][45, 34, 38, 28]
[0, 0, 0, 0][45, 34, 38, 28]
[0, 0, 0, 0][45, 34, 38, 29]
[0, 0, 0, 0][45, 34, 38, 29]
[0, 0, 0, 0][45, 34, 39, 29]
[0, 0, 0, 0][45, 34, 39, 29]
[0, 0, 0, 0][46, 34, 39, 29]
[0, 0, 0, 0][46, 34, 39, 29]
[0, 0, 0, 0][46, 34, 40, 29]
[0, 0, 0, 0][46, 34, 40, 29]
[0, 0, 0, 0][46, 34, 40, 30]
[0, 0, 0, 0][46, 34, 40, 30]
[0, 0, 0, 0][47, 34, 40, 30]
[0, 0, 0, 0][47, 34, 40, 30]
[0, 0, 0, 0][47, 34, 41, 30]
[0, 0, 0, 0][47, 34, 41, 30]
[0, 0, 0, 0][47, 35, 41, 30]
[0, 0, 0, 0][47, 35, 41, 30]
[0, 0, 0, 0][48, 35, 41, 30]
[0, 0, 0, 0][48, 35, 41, 30]
[0, 0, 0, 0][48, 36, 41, 30]
[0, 0, 0, 0][48, 36, 41, 30]
[0, 0, 0, 0][48, 36, 42, 30]
[0, 0, 0, 0][48, 36, 42, 30]
[0, 0, 0, 0][49, 36, 42, 30]
[0, 0, 0, 0][49, 36, 42, 30]
[0, 0, 0, 0][50, 36, 42, 30]
[0, 0, 0, 0][50, 36, 42, 30]
[0, 0, 0, 0][50, 36, 42, 31]
[0, 0, 0, 0][0, 0, 0, 0]
[0, 0, 0, 1][0, 0, 0, 0]
[0, 0, 0, 1][0, 0, 0, 0]
[0, 1, 0, 1][0, 0, 0, 0]
[0, 1, 0, 1][0, 0, 0, 0]
[0, 1, 0, 2][0, 0, 0, 0]
[0, 1, 0, 2][0, 0, 0, 0]
[1, 1, 0, 2][0, 0, 0, 0]
[1, 1, 0, 2][0, 0, 0, 0]
[1, 1, 0, 3][0, 0, 0, 0]
[1, 1, 0, 3][0, 0, 0, 0]
[1, 1, 0, 4][0, 0, 0, 0]
[1, 1, 0, 4][0, 0, 0, 0]
[1, 1, 0, 5][0, 0, 0, 0]
[1, 1, 0, 5][0, 0, 0, 0]
[1, 2, 0, 5][0, 0, 0, 0]
[1, 2, 0, 5][0, 0, 0, 0]
[1, 2, 0, 6][0, 0, 0, 0]
[1, 2, 0, 6][0, 0, 0, 0]
[1, 2, 0, 7][0, 0, 0, 0]
[1, 2, 0, 7][0, 0, 0, 0]
[2, 2, 0, 7][0, 0, 0, 0]
[2, 2, 0, 7][0, 0, 0, 0]
[2, 2, 1, 7][0, 0, 0, 0]
[2, 2, 1, 7][0, 0, 0, 0]
[2, 2, 2, 7][0, 0, 0, 0]
[2, 2, 2, 7][0, 0, 0, 0]
[3, 2, 2, 7][0, 0, 0, 0]
[3, 2, 2, 7][0, 0, 0, 0]
[3, 2, 3, 7][0, 0, 0, 0]
[3, 2, 3, 7][0, 0, 0, 0]
[3, 2, 4, 7][0, 0, 0, 0]
[3, 2, 4, 7][0, 0, 0, 0]
[3, 2, 4, 8][0, 0, 0, 0]
[3, 2, 4, 8][0, 0, 0, 0]
[3, 2, 4, 9][0, 0, 0, 0]
[3, 2, 4, 9][0, 0, 0, 0]
[3, 2, 5, 9][0, 0, 0, 0]
[3, 2, 5, 9][0, 0, 0, 0]
[3, 3, 5, 9][0, 0, 0, 0]
[3, 3, 5, 9][0, 0, 0, 0]
[3, 3, 6, 9][0, 0, 0, 0]
[3, 3, 6, 9][0, 0, 0, 0]
[3, 3, 7, 9][0, 0, 0, 0]
[3, 3, 7, 9][0, 0, 0, 0]
[3, 4, 7, 9][0, 0, 0, 0]
[3, 4, 7, 9][0, 0, 0, 0]
[3, 4, 7, 10][0, 0, 0, 0]
[3, 4, 7, 10][0, 0, 0, 0]
[3, 4, 8, 10][0, 0, 0, 0]
[3, 4, 8, 10][0, 0, 0, 0]
[3, 4, 8, 11][0, 0, 0, 0]
[3, 4, 8, 11][0, 0, 0, 0]
[3, 5, 8, 11][0, 0, 0, 0]
[3, 5, 8, 11][0, 0, 0, 0]
[3, 5, 9, 11][0, 0, 0, 0]
[3, 5, 9, 11][0, 0, 0, 0]
[4, 5, 9, 11][0, 0, 0, 0]
[4, 5, 9, 11][0, 0, 0, 0]
[5, 5, 9, 11][0, 0, 0, 0]
[5, 5, 9, 11][0, 0, 0, 0]
[5, 5, 9, 12][0, 0, 0, 0]
[5, 5, 9, 12][0, 0, 0, 0]
[6, 5, 9, 12][0, 0, 0, 0]
[6, 5, 9, 12][0, 0, 0, 0]
[6, 5, 10, 12][0, 0, 0, 0]
[6, 5, 10, 12][0, 0, 0, 0]
[7, 5, 10, 12][0, 0, 0, 0]
[7, 5, 10, 12][0, 0, 0, 0]
[7, 6, 10, 12][0, 0, 0, 0]
[7, 6, 10, 12][0, 0, 0, 0]
[7, 6, 11, 12][0, 0, 0, 0]
[7, 6, 11, 12][0, 0, 0, 0]
[7, 7, 11, 12][0, 0, 0, 0]
[7, 7, 11, 12][0, 0, 0, 0]
[7, 7, 12, 12][0, 0, 0, 0]
[7, 7, 12, 12][0, 0, 0, 0]
[7, 7, 12, 13][0, 0, 0, 0]
[7, 7, 12, 13][0, 0, 0, 0]
[8, 7, 12, 13][0, 0, 0, 0]
[8, 7, 12, 13][0, 0, 0, 0]
[8, 8, 12, 13][0, 0, 0, 0]
[8, 8, 12, 13][0, 0, 0, 0]
[9, 8, 12, 13][0, 0, 0, 0]
[9, 8, 12, 13][0, 0, 0, 0]
[10, 8, 12, 13][0, 0, 0, 0]
[10, 8, 12, 13][0, 0, 0, 0]
[11, 8, 12, 13][0, 0, 0, 0]
[11, 8, 12, 13][0, 0, 0, 0]
[11, 9, 12, 13][0, 0, 0, 0]
[11, 9, 12, 13][0, 0, 0, 0]
[11, 9, 12, 14][0, 0, 0, 0]
[11, 9, 12, 14][0, 0, 0, 0]
[12, 9, 12, 14][0, 0, 0, 0]
[12, 9, 12, 14][0, 0, 0, 0]
[12, 9, 12, 15][0, 0, 0, 0]
[12, 9, 12, 15][0, 0, 0, 0]
[13, 9, 12, 15][0, 0, 0, 0]
[13, 9, 12, 15][0, 0, 0, 0]
[13, 9, 13, 15][0, 0, 0, 0]
[13, 9, 13, 15][0, 0, 0, 0]
[14, 9, 13, 15][0, 0, 0, 0]
[14, 9, 13, 15][0, 0, 0, 0]
[14, 9, 14, 15][0, 0, 0, 0]
[14, 9, 14, 15][0, 0, 0, 0]
[15, 9, 14, 15][0, 0, 0, 0]
[15, 9, 14, 15][0, 0, 0, 0]
[15, 9, 15, 15][0, 0, 0, 0]
[15, 9, 15, 15][0, 0, 0, 0]
[15, 9, 16, 15][0, 0, 0, 0]
[15, 9, 16, 15][0, 0, 0, 0]
[16, 9, 16, 15][0, 0, 0, 0]
[16, 9, 16, 15][0, 0, 0, 0]
[16, 9, 16, 16][0, 0, 0, 0]
[16, 9, 16, 16][0, 0, 0, 0]
[16, 9, 16, 17][0, 0, 0, 0]
[16, 9, 16, 17][0, 0, 0, 0]
[17, 9, 16, 17][0, 0, 0, 0]
[17, 9, 16, 17][0, 0, 0, 0]
[17, 10, 16, 17][0, 0, 0, 0]
[17, 10, 16, 17][0, 0, 0, 0]
[18, 10, 16, 17][0, 0, 0, 0]
[18, 10, 16, 17][0, 0, 0, 0]
[18, 11, 16, 17][0, 0, 0, 0]
[18, 11, 16, 17][0, 0, 0, 0]
[18, 11, 16, 18][0, 0, 0, 0]
[18, 11, 16, 18][0, 0, 0, 0]
[18, 12, 16, 18][0, 0, 0, 0]
[18, 12, 16, 18][0, 0, 0, 0]
[18, 12, 16, 19][0, 0, 0, 0]
[18, 12, 16, 19][0, 0, 0, 0]
[18, 12, 16, 20][0, 0, 0, 0]
[18, 12, 16, 20][0, 0, 0, 0]
[18, 12, 16, 21][0, 0, 0, 0]
[18, 12, 16, 21][0, 0, 0, 0]
[19, 12, 16, 21][0, 0, 0, 0]
[19, 12, 16, 21][0, 0, 0, 0]
[19, 13, 16, 21][0, 0, 0, 0]
[19, 13, 16, 21][0, 0, 0, 0]
[19, 13, 16, 22][0, 0, 0, 0]
[19, 13, 16, 22][0, 0, 0, 0]
[19, 14, 16, 22][0, 0, 0, 0]
[19, 14, 16, 22][0, 0, 0, 0]
[20, 14, 16, 22][0, 0, 0, 0]
[20, 14, 16, 22][0, 0, 0, 0]
[20, 14, 16, 23][0, 0, 0, 0]
[20, 14, 16, 23][0, 0, 0, 0]
[20, 14, 17, 23][0, 0, 0, 0]
[20, 14, 17, 23][0, 0, 0, 0]
[20, 15, 17, 23][0, 0, 0, 0]
[20, 15, 17, 23][0, 0, 0, 0]
[20, 15, 17, 24][0, 0, 0, 0]
[20, 15, 17, 24][0, 0, 0, 0]
[20, 16, 17, 24][0, 0, 0, 0]
[20, 16, 17, 24][0, 0, 0, 0]
[20, 16, 17, 25][0, 0, 0, 0]
[20, 16, 17, 25][0, 0, 0, 0]
[20, 16, 17, 26][0, 0, 0, 0]
[20, 16, 17, 26][0, 0, 0, 0]
[21, 16, 17, 26][0, 0, 0, 0]
[21, 16, 17, 26][0, 0, 0, 0]
[21, 16, 17, 27][0, 0, 0, 0]
[21, 16, 17, 27][0, 0, 0, 0]
[22, 16, 17, 27][0, 0, 0, 0]
[22, 16, 17, 27][0, 0, 0, 0]
[22, 16, 17, 28][0, 0, 0, 0]
[22, 16, 17, 28][0, 0, 0, 0]
[22, 16, 17, 29][0, 0, 0, 0]
[22, 16, 17, 29][0, 0, 0, 0]
[23, 16, 17, 29][0, 0, 0, 0]
[23, 16, 17, 29][0, 0, 0, 0]
[23, 16, 17, 30][0, 0, 0, 0]
[23, 16, 17, 30][0, 0, 0, 0]
[23, 17, 17, 30][0, 0, 0, 0]
[23, 17, 17, 30][0, 0, 0, 0]
[23, 17, 17, 31][0, 0, 0, 0]
[23, 17, 17, 31][0, 0, 0, 0]
[23, 18, 17, 31][0, 0, 0, 0]
[23, 18, 17, 31][0, 0, 0, 0]
[23, 18, 17, 32][0, 0, 0, 0]
[23, 18, 17, 32][0, 0, 0, 0]
[23, 18, 17, 33][0, 0, 0, 0]
[23, 18, 17, 33][0, 0, 0, 0]
[23, 18, 18, 33][0, 0, 0, 0]
[23, 18, 18, 33][0, 0, 0, 0]
[23, 19, 18, 33][0, 0, 0, 0]
[23, 19, 18, 33][0, 0, 0, 0]
[23, 19, 18, 34][0, 0, 0, 0]
[23, 19, 18, 34][0, 0, 0, 0]
[23, 19, 18, 35][0, 0, 0, 0]
[23, 19, 18, 35][0, 0, 0, 0]
[23, 19, 18, 36][0, 0, 0, 0]
[23, 19, 18, 36][0, 0, 0, 0]
[23, 19, 19, 36][0, 0, 0, 0]
[23, 19, 19, 36][0, 0, 0, 0]
[23, 20, 19, 36][0, 0, 0, 0]
[23, 20, 19, 36][0, 0, 0, 0]
[24, 20, 19, 36][0, 0, 0, 0]
[24, 20, 19, 36][0, 0, 0, 0]
[24, 21, 19, 36][0, 0, 0, 0]
[24, 21, 19, 36][0, 0, 0, 0]
[24, 21, 20, 36][0, 0, 0, 0]
[24, 21, 20, 36][0, 0, 0, 0]
[25, 21, 20, 36][0, 0, 0, 0]
[25, 21, 20, 36][0, 0, 0, 0]
[25, 21, 21, 36][0, 0, 0, 0]
[25, 21, 21, 36][0, 0, 0, 0]
[26, 21, 21, 36][0, 0, 0, 0]
[26, 21, 21, 36][0, 0, 0, 0]
[26, 21, 21, 37][0, 0, 0, 0]
[26, 21, 21, 37][0, 0, 0, 0]
[27, 21, 21, 37][0, 0, 0, 0]
[27, 21, 21, 37][0, 0, 0, 0]
[27, 22, 21, 37][0, 0, 0, 0]
[27, 22, 21, 37][0, 0, 0, 0]
[27, 22, 21, 38][0, 0, 0, 0]
[27, 22, 21, 38][0, 0, 0, 0]
[27, 23, 21, 38][0, 0, 0, 0]
[27, 23, 21, 38][0, 0, 0, 0]
[27, 24, 21, 38][0, 0, 0, 0]
[27, 24, 21, 38][0, 0, 0, 0]
[28, 24, 21, 38][0, 0, 0, 0]
[28, 24, 21, 38][0, 0, 0, 0]
[28, 24, 22, 38][0, 0, 0, 0]
[28, 24, 22, 38][0, 0, 0, 0]
[28, 24, 22, 39][0, 0, 0, 0]
[28, 24, 22, 39][0, 0, 0, 0]
[28, 25, 22, 39][0, 0, 0, 0]
[28, 25, 22, 39][0, 0, 0, 0]
[28, 25, 22, 40][0, 0, 0, 0]
[28, 25, 22, 40][0, 0, 0, 0]
[28, 25, 23, 40][0, 0, 0, 0]
[28, 25, 23, 40][0, 0, 0, 0]
[28, 25, 23, 41][0, 0, 0, 0]
[28, 25, 23, 41][0, 0, 0, 0]
[28, 26, 23, 41][0, 0, 0, 0]
[28, 26, 23, 41][0, 0, 0, 0]
[29, 26, 23, 41][0, 0, 0, 0]
[29, 26, 23, 41][0, 0, 0, 0]
[29, 26, 23, 42][0, 0, 0, 0]
[29, 26, 23, 42][0, 0, 0, 0]
[29, 27, 23, 42][0, 0, 0, 0]
[29, 27, 23, 42][0, 0, 0, 0]
[29, 28, 23, 42][0, 0, 0, 0]
[29, 28, 23, 42][0, 0, 0, 0]
[29, 28, 24, 42][0, 0, 0, 0]
